date,vwretx,nxt_freq_vwretx,ewretx,nxt_freq_ewret
2015-02-27,-0.0027455729556813413,-0.015000683939197956,-0.00544733333182601,-0.016796597402997326
2015-03-06,-0.015000683939197956,-0.00804794469256509,-0.016796597402997326,-0.007056570382773186
2015-03-13,-0.00804794469256509,0.02681463307225318,-0.007056570382773186,0.02829086149338278
2015-03-20,0.02681463307225318,-0.022194866737590524,0.02829086149338278,-0.018137514061205562
2015-03-27,-0.022194866737590524,0.003402284369450781,-0.018137514061205562,0.006694573302726159
2015-04-03,0.003402284369450781,0.01743824003489003,0.006694573302726159,0.01403930380216134
2015-04-10,0.01743824003489003,-0.009950352576251875,0.01403930380216134,-0.009351002317107948
2015-04-17,-0.009950352576251875,0.01779301129418087,-0.009351002317107948,0.012014199334320574
2015-04-24,0.01779301129418087,-0.004394141685832742,0.012014199334320574,-0.004118940673486615
2015-05-01,-0.004394141685832742,0.004270868570092734,-0.004118940673486615,0.002311102498136375
2015-05-08,0.004270868570092734,0.0038751784787320886,0.002311102498136375,0.0033984196809704326
2015-05-15,0.0038751784787320886,0.0025885558693337085,0.0033984196809704326,0.0025398497547903798
2015-05-22,0.0025885558693337085,-0.008685786280381413,0.0025398497547903798,-0.011099262276576538
2015-05-29,-0.008685786280381413,-0.00648864578571795,-0.011099262276576538,-0.005611867720938801
2015-06-05,-0.00648864578571795,0.0011442093860567493,-0.005611867720938801,0.00012273072650370587
2015-06-12,0.0011442093860567493,0.008692240250960381,0.00012273072650370587,0.007071658791114821
2015-06-19,0.008692240250960381,-0.004696359836309449,0.007071658791114821,-0.005258054850348803
2015-06-26,-0.004696359836309449,-0.011962648700546308,-0.005258054850348803,-0.013276490645000472
2015-07-03,-0.011962648700546308,0.0008199109393711712,-0.013276490645000472,-0.0009965284165388555
2015-07-10,0.0008199109393711712,0.02409900584902358,-0.0009965284165388555,0.010724837269691978
2015-07-17,0.02409900584902358,-0.021084530363256526,0.010724837269691978,-0.021098080470553948
2015-07-24,-0.021084530363256526,0.012019460282187033,-0.021098080470553948,0.015502593674996179
2015-07-31,0.012019460282187033,-0.012114151815566632,0.015502593674996179,-0.009929327602257287
2015-08-07,-0.012114151815566632,0.0070692459709509325,-0.009929327602257287,0.0099035610854592
2015-08-14,0.0070692459709509325,-0.055343451905363494,0.0099035610854592,-0.051886498982747886
2015-08-21,-0.055343451905363494,0.007329362984308974,-0.051886498982747886,0.004582073677565468
2015-08-28,0.007329362984308974,-0.033570855005057854,0.004582073677565468,-0.031017893718398137
2015-09-04,-0.033570855005057854,0.021548514844801803,-0.031017893718398137,0.019771587240046795
2015-09-11,0.021548514844801803,-0.001392318944849369,0.019771587240046795,-0.0017628409525718425
2015-09-18,-0.001392318944849369,-0.013302412460197144,-0.0017628409525718425,-0.01804429520714934
2015-09-25,-0.013302412460197144,0.011148540079065627,-0.01804429520714934,0.008242151203844417
2015-10-02,0.011148540079065627,0.03246146181515508,0.008242151203844417,0.0400695314965247
2015-10-09,0.03246146181515508,0.009635960910818753,0.0400695314965247,0.001159535956477109
2015-10-16,0.009635960910818753,0.020858826473245662,0.001159535956477109,0.011454429348662254
2015-10-23,0.020858826473245662,0.0020242128129619452,0.011454429348662254,0.0013996450347344425
2015-10-30,0.0020242128129619452,0.01014751223785404,0.0013996450347344425,0.008005400175678412
2015-11-06,0.01014751223785404,-0.035707714634806154,0.008005400175678412,-0.037691036597880756
2015-11-13,-0.035707714634806154,0.03342571039811193,-0.037691036597880756,0.03209356592515333
2015-11-20,0.03342571039811193,0.0011944571723851993,0.03209356592515333,0.003680431758967151
2015-11-27,0.0011944571723851993,0.00028615881326921055,0.003680431758967151,-0.004425802439892879
2015-12-04,0.00028615881326921055,-0.03692397789186941,-0.004425802439892879,-0.03950191646811563
2015-12-11,-0.03692397789186941,-0.003316553323418958,-0.03950191646811563,-0.00632352603494557
2015-12-18,-0.003316553323418958,0.028296857920319995,-0.00632352603494557,0.0347548445233532
2015-12-25,0.028296857920319995,-0.008799826824474444,0.0347548445233532,-0.00994673790862921
2016-01-01,-0.008799826824474444,-0.05861572000188853,-0.00994673790862921,-0.060543069577520536
2016-01-08,-0.05861572000188853,-0.021415216673906,-0.060543069577520536,-0.029166564206968948
2016-01-15,-0.021415216673906,0.01442915713305104,-0.029166564206968948,0.015021345134777597
2016-01-22,0.01442915713305104,0.016796419363628967,0.015021345134777597,0.020154906998947286
2016-01-29,0.016796419363628967,-0.02978505468596504,0.020154906998947286,-0.02279636626122561
2016-02-05,-0.02978505468596504,-0.007023255776277493,-0.02279636626122561,-0.01640053582361034
2016-02-12,-0.007023255776277493,0.028773476051848323,-0.01640053582361034,0.033491628848425714
2016-02-19,0.028773476051848323,0.01609372908879081,0.033491628848425714,0.02447852618929236
2016-02-26,0.01609372908879081,0.027371817516360863,0.02447852618929236,0.03733416749394891
2016-03-04,0.027371817516360863,0.011625019728385588,0.03733416749394891,0.01374122026163005
2016-03-11,0.011625019728385588,0.013188807613588649,0.01374122026163005,0.016316559166866584
2016-03-18,0.013188807613588649,-0.006164820152054107,0.016316559166866584,-0.011874531435300817
2016-03-25,-0.006164820152054107,0.018707779465430008,-0.011874531435300817,0.018736139157411014
2016-04-01,0.018707779465430008,-0.011695094531138484,0.018736139157411014,-0.015347493765396791
2016-04-08,-0.011695094531138484,0.016039107385657614,-0.015347493765396791,0.02009580295876945
2016-04-15,0.016039107385657614,0.005727078947558084,0.02009580295876945,0.01300604567822461
2016-04-22,0.005727078947558084,-0.012633439389828416,0.01300604567822461,-0.0088502742808233
2016-04-29,-0.012633439389828416,-0.0029563385219270044,-0.0088502742808233,-0.008929614536337782
2016-05-06,-0.0029563385219270044,-0.004666613710096135,-0.008929614536337782,-0.008121853637088727
2016-05-13,-0.004666613710096135,0.003565108978040188,-0.008121853637088727,0.005373261319917111
2016-05-20,0.003565108978040188,0.023115620279299698,0.005373261319917111,0.025197291979441427
2016-05-27,0.023115620279299698,0.00019019516697760253,0.025197291979441427,0.003351900801062957
2016-06-03,0.00019019516697760253,-0.0009986548811838913,0.003351900801062957,-0.002722004882360518
2016-06-10,-0.0009986548811838913,-0.011786422229377203,-0.002722004882360518,-0.009089250577973051
2016-06-17,-0.011786422229377203,-0.015882343928237286,-0.009089250577973051,-0.019701105470392277
2016-06-24,-0.015882343928237286,0.03286739468807709,-0.019701105470392277,0.031746134484837985
2016-07-01,0.03286739468807709,0.013005210761729558,0.031746134484837985,0.012406809321474421
2016-07-08,0.013005210761729558,0.014953928107613867,0.012406809321474421,0.018872334726125928
2016-07-15,0.014953928107613867,0.006532865626997397,0.018872334726125928,0.006735769117455659
2016-07-22,0.006532865626997397,-0.000552194648112514,0.006735769117455659,-0.0002387697268507738
2016-07-29,-0.000552194648112514,0.004882123622374834,-0.0002387697268507738,0.000597314521458836
2016-08-05,0.004882123622374834,0.001283107389742355,0.000597314521458836,0.002985779729050453
2016-08-12,0.001283107389742355,0.00036640603122251036,0.002985779729050453,0.005477440670929701
2016-08-19,0.00036640603122251036,-0.005719846715891541,0.005477440670929701,-0.006987034680335458
2016-08-26,-0.005719846715891541,0.004970379824763782,-0.006987034680335458,0.004293230754752075
2016-09-02,0.004970379824763782,-0.023309067174995812,0.004293230754752075,-0.024225225784789806
2016-09-09,-0.023309067174995812,0.005475402137990137,-0.024225225784789806,0.0012011483086777908
2016-09-16,0.005475402137990137,0.012279052932985257,0.0012011483086777908,0.01622541882197348
2016-09-23,0.012279052932985257,0.0014353690956263598,0.01622541882197348,0.003481375143677523
2016-09-30,0.0014353690956263598,-0.005825202042971767,0.003481375143677523,-0.009331325640470789
2016-10-07,-0.005825202042971767,-0.008928516096086914,-0.009331325640470789,-0.01352488728263257
2016-10-14,-0.008928516096086914,0.004035261680771729,-0.01352488728263257,0.005753603926309747
2016-10-21,0.004035261680771729,-0.006729753597879529,0.005753603926309747,-0.009007002162360056
2016-10-28,-0.006729753597879529,-0.01877293791360346,-0.009007002162360056,-0.016826183268842998
2016-11-04,-0.01877293791360346,0.037736625211991504,-0.016826183268842998,0.045221908851097226
2016-11-11,0.037736625211991504,0.00961112823727861,0.045221908851097226,0.014341867178954804
2016-11-18,0.00961112823727861,0.013821408022349546,0.014341867178954804,0.01708496443138241
2016-11-25,0.013821408022349546,-0.008306304149234167,0.01708496443138241,-0.008572643147439662
2016-12-02,-0.008306304149234167,0.031090618664699088,-0.008572643147439662,0.03423695049450304
2016-12-09,0.031090618664699088,-0.0006338654474054017,0.03423695049450304,-0.010659166904999906
2016-12-16,-0.0006338654474054017,0.002977429231967532,-0.010659166904999906,0.0005721263548505995
2016-12-23,0.002977429231967532,-0.009658631173105392,0.0005721263548505995,-0.009488699707285164
2016-12-30,-0.009658631173105392,0.016463295327663774,-0.009488699707285164,0.017774435125686106
2017-01-06,0.016463295327663774,-0.0007041575983568471,0.017774435125686106,-0.0014740905099988044
2017-01-13,-0.0007041575983568471,-0.0013653989098252328,-0.0014740905099988044,-0.0009087959366849141
2017-01-20,-0.0013653989098252328,0.009835110815357151,-0.0009087959366849141,0.008753184382047197
2017-01-27,0.009835110815357151,0.001615915618856656,0.008753184382047197,0.00247912921074267
2017-02-03,0.001615915618856656,0.009461778658703679,0.00247912921074267,0.010229270913157507
2017-02-10,0.009461778658703679,0.015463828662798607,0.010229270913157507,0.011460958692528944
2017-02-17,0.015463828662798607,0.0070185701105731635,0.011460958692528944,0.005610714927135829
2017-02-24,0.0070185701105731635,0.007096477098267107,0.005610714927135829,0.0027349538302341436
2017-03-03,0.007096477098267107,-0.003061850335316363,0.0027349538302341436,-0.008182392824120144
2017-03-10,-0.003061850335316363,0.0015615802079724794,-0.008182392824120144,0.005498540473351854
2017-03-17,0.0015615802079724794,-0.013373952413263335,0.005498540473351854,-0.013727103716866917
2017-03-24,-0.013373952413263335,0.00803917159847578,-0.013727103716866917,0.011245737715052995
2017-03-31,0.00803917159847578,-0.002290558796185005,0.011245737715052995,-0.003523573694701354
2017-04-07,-0.002290558796185005,-0.011437164369540564,-0.003523573694701354,-0.010496920617094507
2017-04-14,-0.011437164369540564,0.008945711733119532,-0.010496920617094507,0.010608274835931741
2017-04-21,0.008945711733119532,0.01487720494866096,0.010608274835931741,0.010165925186683022
2017-04-28,0.01487720494866096,0.0068044138932545906,0.010165925186683022,0.004703471338123322
2017-05-05,0.0068044138932545906,-0.003003829302809846,0.004703471338123322,-0.007729927125443847
2017-05-12,-0.003003829302809846,-0.002803612447117465,-0.007729927125443847,-0.0018651430219354115
2017-05-19,-0.002803612447117465,0.014267260138339788,-0.0018651430219354115,0.01143234655506431
2017-05-26,0.014267260138339788,0.010177357109742546,0.01143234655506431,0.010868297018342021
2017-06-02,0.010177357109742546,-0.003112464295125128,0.010868297018342021,-0.001397755237586118
2017-06-09,-0.003112464295125128,0.0016977245532345808,-0.001397755237586118,0.003456919999331509
2017-06-16,0.0016977245532345808,0.0020196556826883594,0.003456919999331509,-0.002153319067175863
2017-06-23,0.0020196556826883594,-0.005470593686093372,-0.002153319067175863,0.0
2017-06-30,-0.005470593686093372,0.0012821677769536688,0.0,-0.0019422929160005653
2017-07-07,0.0012821677769536688,0.014249663246892919,-0.0019422929160005653,0.013621801395098387
2017-07-14,0.014249663246892919,0.0053754304925044405,0.013621801395098387,0.005865917788453245
2017-07-21,0.0053754304925044405,0.00012156401375529313,0.005865917788453245,-0.001166393967072632
2017-07-28,0.00012156401375529313,0.0020250009968498794,-0.001166393967072632,-0.0036093645361729987
2017-08-04,0.0020250009968498794,-0.013297832300064094,-0.0036093645361729987,-0.016833380440101298
2017-08-11,-0.013297832300064094,-0.005775618375508329,-0.016833380440101298,-0.007585530138684904
2017-08-18,-0.005775618375508329,0.007622042529727757,-0.007585530138684904,0.009608953627065375
2017-08-25,0.007622042529727757,0.013411872358249921,0.009608953627065375,0.012329601836006177
2017-09-01,0.013411872358249921,-0.005083925689992608,0.012329601836006177,-0.002884453265630693
2017-09-08,-0.005083925689992608,0.015600020442810392,-0.002884453265630693,0.015542734539004677
2017-09-15,0.015600020442810392,0.0010032949116987044,0.015542734539004677,0.0019073639135660514
2017-09-22,0.0010032949116987044,0.007176069478444402,0.0019073639135660514,0.010470444216388097
2017-09-29,0.007176069478444402,0.01249862299505633,0.010470444216388097,0.009943623116825284
2017-10-06,0.01249862299505633,0.0022799971268954167,0.009943623116825284,0.0005181825046383093
2017-10-13,0.0022799971268954167,0.008472388494095151,0.0005181825046383093,0.009011705872386422
2017-10-20,0.008472388494095151,0.002333620100974265,0.009011705872386422,-0.005543516074088206
2017-10-27,0.002333620100974265,0.002871538336870927,-0.005543516074088206,-0.0014450512044168473
2017-11-03,0.002871538336870927,-0.0013930892890570146,-0.0014450512044168473,0.0017573647044866192
2017-11-10,-0.0013930892890570146,-0.0008911355734412263,0.0017573647044866192,0.005882285656420905
2017-11-17,-0.0008911355734412263,0.009695041611599065,0.005882285656420905,0.005334997811400788
2017-11-24,0.009695041611599065,0.0157475095515609,0.005334997811400788,0.021022563294744945
2017-12-01,0.0157475095515609,0.003970567261820657,0.021022563294744945,0.004597648716732072
2017-12-08,0.003970567261820657,0.008896983938679659,0.004597648716732072,0.0029060100868283367
2017-12-15,0.008896983938679659,0.0037520609180212716,0.0029060100868283367,0.007275384450698974
2017-12-22,0.0037520609180212716,-0.0024297595629881874,0.007275384450698974,-0.00039579270190681637
2017-12-29,-0.0024297595629881874,0.024582191977202017,-0.00039579270190681637,0.02088494654281403
2018-01-05,0.024582191977202017,0.01645816207486006,0.02088494654281403,0.01687014264293074
2018-01-12,0.01645816207486006,0.008959629877808961,0.01687014264293074,0.005339418848089084
2018-01-19,0.008959629877808961,0.02200331603480099,0.005339418848089084,0.018873427884358307
2018-01-26,0.02200331603480099,-0.0388371847300939,0.018873427884358307,-0.04077072357165934
2018-02-02,-0.0388371847300939,-0.050644570586067084,-0.04077072357165934,-0.04784087679618598
2018-02-09,-0.050644570586067084,0.04439780368489332,-0.04784087679618598,0.04137783294884634
2018-02-16,0.04439780368489332,0.005858245100790471,0.04137783294884634,0.0032296796115587334
2018-02-23,0.005858245100790471,-0.02049413471666328,0.0032296796115587334,-0.02048583868719689
2018-03-02,-0.02049413471666328,0.03638333501769675,-0.02048583868719689,0.034956491725986805
2018-03-09,0.03638333501769675,-0.012808226120448962,0.034956491725986805,-0.010096450004992263
2018-03-16,-0.012808226120448962,-0.05889872274015362,-0.010096450004992263,-0.05027327360126932
2018-03-23,-0.05889872274015362,0.019763676821629828,-0.05027327360126932,0.022509877917705756
2018-03-30,0.019763676821629828,-0.013034526218370313,0.022509877917705756,-0.01346999389562109
2018-04-06,-0.013034526218370313,0.020907034066730557,-0.01346999389562109,0.015386179397180122
2018-04-13,0.020907034066730557,0.005506675335841482,0.015386179397180122,0.006322336444090082
2018-04-20,0.005506675335841482,-0.0001876463407810558,0.006322336444090082,0.004886111832121065
2018-04-27,-0.0001876463407810558,-0.0020259532274733427,0.004886111832121065,-0.009328036040999188
2018-05-04,-0.0020259532274733427,0.025674736792999253,-0.009328036040999188,0.018932079610676666
2018-05-11,0.025674736792999253,-0.005570741574803417,0.018932079610676666,9.82417350268161e-05
2018-05-18,-0.005570741574803417,0.003022268613261714,9.82417350268161e-05,0.002162614679208641
2018-05-25,0.003022268613261714,0.005327997210973212,0.002162614679208641,0.00205976928428675
2018-06-01,0.005327997210973212,0.01677616712937602,0.00205976928428675,0.01820683680200652
2018-06-08,0.01677616712937602,0.0006628084653366173,0.01820683680200652,0.002615078562250517
2018-06-15,0.0006628084653366173,-0.008623938529140007,0.002615078562250517,-0.006256813155496865
2018-06-22,-0.008623938529140007,-0.01259377202602685,-0.006256813155496865,-0.01307624066830504
2018-06-29,-0.01259377202602685,0.015260792840636306,-0.01307624066830504,0.0142309148599844
2018-07-06,0.015260792840636306,0.015140649561388608,0.0142309148599844,0.00890275443858668
2018-07-13,0.015140649561388608,0.0003218182396391711,0.00890275443858668,-0.0009591113377287463
2018-07-20,0.0003218182396391711,0.006221430253968041,-0.0009591113377287463,0.006048295039053686
2018-07-27,0.006221430253968041,0.007746333201192224,0.006048295039053686,0.005057749422843649
2018-08-03,0.007746333201192224,-0.001551466122990841,0.005057749422843649,-0.005316997290994996
2018-08-10,-0.001551466122990841,0.006710181591302877,-0.005316997290994996,0.009831941862098015
2018-08-17,0.006710181591302877,0.008594685175340677,0.009831941862098015,0.008034768646297819
2018-08-24,0.008594685175340677,0.00973874744121872,0.008034768646297819,0.00440735310464313
2018-08-31,0.00973874744121872,-0.009334995196177753,0.00440735310464313,-0.0058818645827033444
2018-09-07,-0.009334995196177753,0.011404823168449818,-0.0058818645827033444,0.01183325564058424
2018-09-14,0.011404823168449818,0.008360036313025176,0.01183325564058424,0.007796578190868431
2018-09-21,0.008360036313025176,-0.004349377116477204,0.007796578190868431,-0.011878543757772309
2018-09-28,-0.004349377116477204,-0.009975122314551332,-0.011878543757772309,-0.013107424672923806
2018-10-05,-0.009975122314551332,-0.04124103621659314,-0.013107424672923806,-0.04525185142905519
2018-10-12,-0.04124103621659314,0.0010870930766209153,-0.04525185142905519,0.0015897774072817228
2018-10-19,0.0010870930766209153,-0.03952947038369026,0.0015897774072817228,-0.04176581871382912
2018-10-26,-0.03952947038369026,0.02472403283371083,-0.04176581871382912,0.036856810022390274
2018-11-02,0.02472403283371083,0.0215896412373624,0.036856810022390274,0.020169629996001026
2018-11-09,0.0215896412373624,-0.014508884500910812,0.020169629996001026,-0.010472658714778094
2018-11-16,-0.014508884500910812,-0.03828606964707826,-0.010472658714778094,-0.027200802817595626
2018-11-23,-0.03828606964707826,0.047103461130352464,-0.027200802817595626,0.03365543928085124
2018-11-30,0.047103461130352464,-0.0438237755465436,0.03365543928085124,-0.04249472948249322
2018-12-07,-0.0438237755465436,-0.011761417775142502,-0.04249472948249322,-0.016437067276389494
2018-12-14,-0.011761417775142502,-0.07050482614608278,-0.016437067276389494,-0.07029467452719784
2018-12-21,-0.07050482614608278,0.02928944865739691,-0.07029467452719784,0.024774424078232604
2018-12-28,0.02928944865739691,0.018728478786541602,0.024774424078232604,0.021947872353973663
2019-01-04,0.018728478786541602,0.026110506772876407,0.021947872353973663,0.03561407291778851
2019-01-11,0.026110506772876407,0.028882618456660625,0.03561407291778851,0.029491315675999052
2019-01-18,0.028882618456660625,-0.002551930200096253,0.029491315675999052,0.0009110579477029646
2019-01-25,-0.002551930200096253,0.016103465544385243,0.0009110579477029646,0.017597163810557648
2019-02-01,0.016103465544385243,0.0015181615640782464,0.017597163810557648,0.0030809270449962955
2019-02-08,0.0015181615640782464,0.025510988365869958,0.0030809270449962955,0.02863378077125245
2019-02-15,0.025510988365869958,0.006381603472706887,0.02863378077125245,0.006838770259368854
2019-02-22,0.006381603472706887,0.0045855479510494845,0.006838770259368854,0.002104577503685423
2019-03-01,0.0045855479510494845,-0.0212541314465432,0.002104577503685423,-0.027207702731725347
2019-03-08,-0.0212541314465432,0.029473129531771836,-0.027207702731725347,0.02463212604733811
2019-03-15,0.029473129531771836,-0.007322987828685346,0.02463212604733811,-0.011940586744906834
2019-03-22,-0.007322987828685346,0.011566541717702439,-0.011940586744906834,0.01704153304863998
2019-03-29,0.011566541717702439,0.021559052330824446,0.01704153304863998,0.024703133714228054
2019-04-05,0.021559052330824446,0.00551013462153227,0.024703133714228054,0.007008048359933516
2019-04-12,0.00551013462153227,-0.0004824622246299981,0.007008048359933516,-0.005938636346752291
2019-04-19,-0.0004824622246299981,0.011688773956617826,-0.005938636346752291,0.006627480023698729
2019-04-26,0.011688773956617826,0.0021130601310637154,0.006627480023698729,0.0021327961269628215
2019-05-03,0.0021130601310637154,-0.020168044908709604,0.0021327961269628215,-0.019246660840702257
2019-05-10,-0.020168044908709604,-0.007844559278346819,-0.019246660840702257,-0.012076813791935703
2019-05-17,-0.007844559278346819,-0.010705176798946114,-0.012076813791935703,-0.01136460072868073
2019-05-24,-0.010705176798946114,-0.02655777134744486,-0.01136460072868073,-0.027337595350170663
2019-05-31,-0.02655777134744486,0.044973982151051084,-0.027337595350170663,0.048366018423230406
2019-06-07,0.044973982151051084,0.005596950893893116,0.048366018423230406,0.003978949550109689
2019-06-14,0.005596950893893116,0.02133005891624218,0.003978949550109689,0.018399550142465415
2019-06-21,0.02133005891624218,-0.0034013411739145516,0.018399550142465415,0.003350798645079589
2019-06-28,-0.0034013411739145516,0.018634889090722417,0.003350798645079589,0.013914753941880464
2019-07-05,0.018634889090722417,0.007337682420659464,0.013914753941880464,0.004025477798975219
2019-07-12,0.007337682420659464,-0.011575126999933016,0.004025477798975219,-0.011481744524515003
2019-07-19,-0.011575126999933016,0.016287180280917246,-0.011481744524515003,0.014196257083907593
2019-07-26,0.016287180280917246,-0.031091562901208403,0.014196257083907593,-0.032357715611894156
2019-08-02,-0.031091562901208403,-0.003417597067713163,-0.032357715611894156,-0.007702554129236261
2019-08-09,-0.003417597067713163,-0.009498570296396447,-0.007702554129236261,-0.014672472003819048
2019-08-16,-0.009498570296396447,-0.013848046721203877,-0.014672472003819048,-0.015179109673365776
2019-08-23,-0.013848046721203877,0.026680554540495116,-0.015179109673365776,0.025851148767173315
2019-08-30,0.026680554540495116,0.019148680369993842,0.025851148767173315,0.023392873048183382
2019-09-06,0.019148680369993842,0.01019976306931758,0.023392873048183382,0.019234408566829675
2019-09-13,0.01019976306931758,-0.004758022717305299,0.019234408566829675,-0.0073844498588812035
2019-09-20,-0.004758022717305299,-0.009655364790261856,-0.0073844498588812035,-0.0072905239929590415
2019-09-27,-0.009655364790261856,-0.003554349884496988,-0.0072905239929590415,-0.011620335547053884
2019-10-04,-0.003554349884496988,0.006556751485166767,-0.011620335547053884,0.0070542175064431945
2019-10-11,0.006556751485166767,0.005704030806690907,0.0070542175064431945,0.007191399366250906
2019-10-18,0.005704030806690907,0.012182438879117186,0.007191399366250906,0.014744136106529693
2019-10-25,0.012182438879117186,0.015053237874522063,0.014744136106529693,0.012153968883680921
2019-11-01,0.015053237874522063,0.009146158580527253,0.012153968883680921,0.009479955299524168
2019-11-08,0.009146158580527253,0.009224897696788359,0.009479955299524168,0.006707776830738643
2019-11-15,0.009224897696788359,-0.0026620346557679753,0.006707776830738643,-0.0049750726582336036
2019-11-22,-0.0026620346557679753,0.010773031280460144,-0.0049750726582336036,0.010089226633095638
2019-11-29,0.010773031280460144,0.0017816040379023956,0.010089226633095638,0.0015910659287878826
2019-12-06,0.0017816040379023956,0.007781055087261457,0.0015910659287878826,0.006442452179413083
2019-12-13,0.007781055087261457,0.01571565904541261,0.006442452179413083,0.0165732281334654
2019-12-20,0.01571565904541261,0.006641105840221817,0.0165732281334654,0.0019833388158874143
2019-12-27,0.006641105840221817,-0.0013937955599164775,0.0019833388158874143,-0.002593221643006016
2020-01-03,-0.0013937955599164775,0.010235368838203085,-0.002593221643006016,0.004853148503646487
2020-01-10,0.010235368838203085,0.019158324164939566,0.004853148503646487,0.021129758551640343
2020-01-17,0.019158324164939566,-0.009579986210882963,0.021129758551640343,-0.013428959276795327
2020-01-24,-0.009579986210882963,-0.021412925686354778,-0.013428959276795327,-0.027994136241651812
2020-01-31,-0.021412925686354778,0.032542683848423515,-0.027994136241651812,0.02774350230209044
2020-02-07,0.032542683848423515,0.016255392388008216,0.02774350230209044,0.016539461778777964
2020-02-14,0.016255392388008216,-0.012203808590047882,0.016539461778777964,-0.008851722958558073
2020-02-21,-0.012203808590047882,-0.11161085385822866,-0.008851722958558073,-0.11992861446642766
2020-02-28,-0.11161085385822866,0.004050362307168598,-0.11992861446642766,-0.0062820056942015645
2020-03-06,0.004050362307168598,-0.09460082811714488,-0.0062820056942015645,-0.11962656947561623
2020-03-13,-0.09460082811714488,-0.1454575039846151,-0.11962656947561623,-0.17112233204869942
2020-03-20,-0.1454575039846151,0.10760480480929613,-0.17112233204869942,0.12274564640960928
2020-03-27,0.10760480480929613,-0.02063759249160435,0.12274564640960928,-0.043035240709053624
2020-04-03,-0.02063759249160435,0.12091553179143255,-0.043035240709053624,0.15520489838545504
2020-04-10,0.12091553179143255,0.030337748819792454,0.15520489838545504,0.00824111402271055
2020-04-17,0.030337748819792454,-0.012803462819340417,0.00824111402271055,-0.016562841902409753
2020-04-24,-0.012803462819340417,-0.0006360861594423284,-0.016562841902409753,0.013451476334341406
2020-05-01,-0.0006360861594423284,0.034124213214152155,0.013451476334341406,0.03625768805826102
2020-05-08,0.034124213214152155,-0.021064134677194812,0.03625768805826102,-0.04967188248842458
2020-05-15,-0.021064134677194812,0.03199663923037854,-0.04967188248842458,0.055226775744104284
2020-05-22,0.03199663923037854,0.030056939438827035,0.055226775744104284,0.045794384405190014
2020-05-29,0.030056939438827035,0.04935568003555724,0.045794384405190014,0.09661403614419384
2020-06-05,0.04935568003555724,-0.04737882751035105,0.09661403614419384,-0.07551618450919784
2020-06-12,-0.04737882751035105,0.019026947983055598,-0.07551618450919784,0.009304740080614549
2020-06-19,0.019026947983055598,-0.027831861026844762,0.009304740080614549,-0.04077951416369896
2020-06-26,-0.027831861026844762,0.04059325273182823,-0.04077951416369896,0.03850059343732837
2020-07-03,0.04059325273182823,0.017166947723440185,0.03850059343732837,-0.0015651789041589703
2020-07-10,0.017166947723440185,0.013004117393500714,-0.0015651789041589703,0.03693541443151438
2020-07-17,0.013004117393500714,-0.002610854202758084,0.03693541443151438,0.0035903645154651276
2020-07-24,-0.002610854202758084,0.01757644697998173,0.0035903645154651276,0.005836952669044715
2020-07-31,0.01757644697998173,0.024654200540257465,0.005836952669044715,0.025084159429451525
2020-08-07,0.024654200540257465,0.006784668740793531,0.025084159429451525,0.013331023235847894
2020-08-14,0.006784668740793531,0.007837646633477968,0.013331023235847894,-0.01558839784995858
2020-08-21,0.007837646633477968,0.03269699133048842,-0.01558839784995858,0.028283621042856977
2020-08-28,0.03269699133048842,-0.022847882241968986,0.028283621042856977,-0.011215844078283022
2020-09-04,-0.022847882241968986,-0.024841620126808794,-0.011215844078283022,-0.018545245465870552
2020-09-11,-0.024841620126808794,-0.006245695740744295,-0.018545245465870552,0.007246290677736855
2020-09-18,-0.006245695740744295,-0.00580670941346717,0.007246290677736855,-0.03114455746438416
2020-09-25,-0.00580670941346717,0.015544718279195235,-0.03114455746438416,0.024344306027955342
2020-10-02,0.015544718279195235,0.038970706731700444,0.024344306027955342,0.042117834214576266
2020-10-09,0.038970706731700444,0.0012686319195760465,0.042117834214576266,-0.0014967815935663653
2020-10-16,0.0012686319195760465,-0.004347979795826462,-0.0014967815935663653,0.006613655033587351
2020-10-23,-0.004347979795826462,-0.055642277139382634,0.006613655033587351,-0.05816903605052959
2020-10-30,-0.055642277139382634,0.07233407143706705,-0.05816903605052959,0.06036639670115118
2020-11-06,0.07233407143706705,0.022675458681447935,0.06036639670115118,0.05307024259613269
2020-11-13,0.022675458681447935,-0.007735331973443449,0.05307024259613269,0.00574761238987187
2020-11-20,-0.007735331973443449,0.02347128736131321,0.00574761238987187,0.028739420489213297
2020-11-27,0.02347128736131321,0.016993341082461644,0.028739420489213297,0.023106072932018273
2020-12-04,0.016993341082461644,-0.0095985673755139,0.023106072932018273,-0.010701985963886163
2020-12-11,-0.0095985673755139,0.012158641669528736,-0.010701985963886163,0.010499573679146224
2020-12-18,0.012158641669528736,-0.00048758249691993605,0.010499573679146224,-0.004091649201964809
2020-12-25,-0.00048758249691993605,0.013224926221334421,-0.004091649201964809,0.011579943493972733
2021-01-01,0.013224926221334421,0.019739004731140097,0.011579943493972733,0.029637838634684055
2021-01-08,0.019739004731140097,-0.014583292041775331,0.029637838634684055,-0.0007616393203498939
2021-01-15,-0.014583292041775331,0.01911103618147525,-0.0007616393203498939,0.0016766259411324924
2021-01-22,0.01911103618147525,-0.033456921895473224,0.0016766259411324924,-0.03758368805458212
